# # wavelength, flux [1e-17 * erg/s/cm^2/Ang]
6.175243690000000242e+03 1.004481718998011426e-02
6.176234350000000632e+03 9.927233374194974203e-03
6.177224460000000363e+03 9.548083141577616562e-03
6.178214680000000044e+03 9.134992516512611960e-03
6.179204789999999775e+03 9.121403245068930576e-03
6.180195010000000366e+03 9.439643109740453869e-03
6.181185669999999845e+03 9.658077158469701926e-03
6.182175780000000486e+03 9.655752896125226192e-03
6.183166000000001077e+03 9.609207607108547280e-03
6.184156110000000808e+03 9.658283355774904474e-03
6.185146330000000489e+03 9.778591188067096290e-03
6.186136990000000878e+03 9.811931949270874878e-03
6.187127100000000610e+03 9.620049161205497176e-03
6.188117320000000291e+03 9.323857397658924517e-03
6.189107430000000022e+03 9.238053247770735762e-03
6.190097650000000613e+03 9.414376434587160003e-03
6.191088310000000092e+03 9.596915561623273194e-03
6.192078419999999824e+03 9.677001488925019573e-03
6.193068640000000414e+03 9.765076179254409197e-03
6.194058750000000146e+03 9.876231537290742352e-03
6.195048969999999827e+03 9.935714324659939561e-03
6.196039630000000216e+03 9.935140764339720279e-03
6.197029740000000857e+03 9.893822300500147368e-03
6.198019960000000538e+03 9.823409475899198481e-03
6.199010070000001178e+03 9.753966805669091536e-03
6.200000290000000859e+03 9.696813020812301842e-03
6.200990950000000339e+03 9.617735169224882891e-03
6.201981060000000980e+03 9.516446470746722439e-03
6.202971280000000661e+03 9.473291981860053335e-03
6.203961390000000392e+03 9.540833844747942036e-03
6.204951610000000073e+03 9.608189261030360140e-03
6.205942270000000462e+03 9.546554437418350303e-03
6.206932380000000194e+03 9.450085699702815215e-03
6.207922599999999875e+03 9.483904427840110160e-03
6.208912710000000516e+03 9.576058822706163751e-03
6.209902930000000197e+03 9.611799688941390779e-03
6.210893589999999676e+03 9.631748685698809237e-03
6.211883700000001227e+03 9.660622628651175173e-03
6.212873920000000908e+03 9.702152029963887619e-03
6.213864030000000639e+03 9.735868054462575027e-03
6.214854250000001230e+03 9.709854012831420356e-03
6.215844910000000709e+03 9.652644926015380850e-03
6.216835130000000390e+03 9.647372279214897275e-03
6.217825240000001031e+03 9.723654221748239540e-03
6.218815350000000763e+03 9.816625505555214709e-03
6.219805570000000444e+03 9.821648503511084052e-03
6.220796230000000833e+03 9.691958298818151296e-03
6.221786450000000514e+03 9.549616585904816338e-03
6.222776560000000245e+03 9.556856402398618625e-03
6.223766669999999976e+03 9.554177417486955232e-03
6.224756890000000567e+03 9.267607404821876296e-03
6.225747550000000047e+03 8.949925299910789847e-03
6.226737769999999728e+03 9.049992615117515710e-03
6.227727880000001278e+03 9.395415762844335286e-03
6.228717990000001009e+03 9.510236060722957949e-03
6.229708210000000690e+03 9.371120032089872570e-03
6.230698870000001079e+03 9.313624165113722556e-03
6.231689090000000760e+03 9.472162241835375626e-03
6.232679200000000492e+03 9.665796521952998988e-03
6.233669310000000223e+03 9.718921164064437540e-03
6.234659530000000814e+03 9.614774934349035185e-03
6.235650190000000293e+03 9.484636783786176001e-03
6.236640410000000884e+03 9.456287419418694939e-03
6.237630520000000615e+03 9.509972981402525435e-03
6.238620630000000347e+03 9.567691636271653116e-03
6.239610850000000028e+03 9.621224722853552458e-03
6.240601510000000417e+03 9.730180642967718729e-03
6.241591730000000098e+03 9.871403676248224901e-03
6.242581840000000739e+03 9.922138483692078195e-03
6.243572060000000420e+03 9.852550448311942974e-03
6.244562170000001061e+03 9.784269119226082084e-03
6.245552830000000540e+03 9.823527980097591927e-03
6.246543050000001131e+03 9.865562209295455562e-03
6.247533160000000862e+03 9.803052824699308443e-03
6.248523380000000543e+03 9.716576360992240646e-03
6.249513490000000274e+03 9.703950923695485800e-03
6.250504150000000664e+03 9.694693375717053710e-03
6.251494370000000345e+03 9.569144497743946667e-03
6.252484480000000076e+03 9.436953064436938085e-03
6.253474700000000666e+03 9.451673655961275594e-03
6.254464810000000398e+03 9.548612460330436688e-03
6.255455469999999877e+03 9.594272127971127662e-03
6.256445690000000468e+03 9.517056372354450525e-03
6.257435800000001109e+03 9.402383019681834556e-03
6.258426019999999880e+03 9.373834568261053823e-03
6.259416130000000521e+03 9.466586224287006426e-03
6.260406790000000910e+03 9.614409941417984343e-03
6.261397010000000591e+03 9.714064071986317633e-03
6.262387120000000323e+03 9.785470751797784722e-03
6.263377340000000913e+03 9.841306769968447693e-03
6.264367450000000645e+03 9.825785090062977983e-03
6.265358110000000124e+03 9.771965223320968133e-03
6.266348330000000715e+03 9.754868227604865383e-03
6.267338440000000446e+03 9.766103215640477633e-03
6.268328660000000127e+03 9.715038966525094827e-03
6.269318769999999859e+03 9.585266598921273959e-03
6.270309430000000248e+03 9.516365887891814479e-03
6.271299649999999929e+03 9.510507040323282549e-03
6.272289760000000570e+03 9.426567356489806704e-03
6.273279980000000251e+03 9.325029799195022964e-03
6.274270090000000891e+03 9.357326143396967055e-03
6.275260750000000371e+03 9.502606760430441085e-03
6.276250970000000962e+03 9.596745705605577714e-03
6.277241080000000693e+03 9.522766694660999079e-03
6.278231300000000374e+03 9.359753109380048591e-03
6.279221410000000105e+03 9.246512867479992487e-03
6.280212180000000444e+03 9.146105840237875664e-03
6.281202290000000175e+03 9.034516756835423573e-03
6.282192399999999907e+03 9.037813543634707139e-03
6.283182620000000497e+03 9.108487077472120913e-03
6.284172730000000229e+03 9.122055018160091927e-03
6.285163500000000568e+03 9.235618381507760405e-03
6.286153610000000299e+03 9.488354655503747695e-03
6.287143720000000940e+03 9.646722876207705286e-03
6.288133939999999711e+03 9.678103577970069774e-03
6.289124050000001262e+03 9.704782033140213135e-03
6.290114819999999781e+03 9.714033260894733290e-03
6.291104930000000422e+03 9.690540988605373871e-03
6.292095040000001063e+03 9.721796865945431243e-03
6.293085260000000744e+03 9.786032461698165874e-03
6.294075370000000476e+03 9.820591446061422217e-03
6.295066140000000814e+03 9.862617774979393764e-03
6.296056250000000546e+03 9.910857674033086637e-03
6.297046360000000277e+03 9.920162623690878187e-03
6.298036579999999958e+03 9.905182902986055943e-03
6.299026690000000599e+03 9.872515245629149075e-03
6.300017460000000028e+03 9.772590925488482128e-03
6.301007569999999760e+03 9.623755182503230740e-03
6.301997790000000350e+03 9.594607889866572578e-03
6.302987900000000081e+03 9.726490422229771074e-03
6.303978010000000722e+03 9.820522713626354122e-03
6.304968780000000152e+03 9.744789840545563936e-03
6.305958890000000792e+03 9.602956905657329678e-03
6.306949110000000474e+03 9.601740262553832075e-03
6.307939220000001114e+03 9.735491211111687790e-03
6.308929330000000846e+03 9.837146482576875767e-03
6.309920100000000275e+03 9.866341966920880863e-03
6.310910210000000916e+03 9.839879189391810554e-03
6.311900430000000597e+03 9.786858830974957957e-03
6.312890540000000328e+03 9.755034923510604028e-03
6.313880650000000060e+03 9.745869018778927084e-03
6.314871420000000398e+03 9.735079606529270166e-03
6.315861530000000130e+03 9.722237701563453058e-03
6.316851749999999811e+03 9.707391495588820959e-03
6.317841860000000452e+03 9.676585144174666697e-03
6.318832080000000133e+03 9.661324173505658405e-03
6.319822739999999612e+03 9.722987438125283224e-03
6.320812850000001163e+03 9.839116812382151314e-03
6.321803070000000844e+03 9.899741980223855306e-03
6.322793180000000575e+03 9.813374540379310451e-03
6.323783400000001166e+03 9.619558553824150010e-03
6.324774060000000645e+03 9.532322873219381543e-03
6.325764170000000377e+03 9.654349806416257992e-03
6.326754390000000967e+03 9.814290972846879263e-03
6.327744500000000698e+03 9.813189673829814802e-03
6.328734720000000380e+03 9.630381937277346371e-03
6.329725380000000769e+03 9.394962286778486132e-03
6.330715490000000500e+03 9.266162443629474832e-03
6.331705710000000181e+03 9.355640223667834390e-03
6.332695819999999912e+03 9.601294686767875008e-03
6.333686040000000503e+03 9.802301508081498124e-03
6.334676699999999983e+03 9.884868913297588378e-03
6.335666810000000623e+03 9.877220652333325301e-03
6.336657030000001214e+03 9.785060727271345515e-03
6.337647140000000945e+03 9.645235253503883083e-03
6.338637360000000626e+03 9.501900475408019131e-03
6.339628020000001015e+03 9.372290063542003391e-03
6.340618130000000747e+03 9.334063769252489914e-03
6.341608350000000428e+03 9.498361940044013421e-03
6.342598460000000159e+03 9.750588645986910802e-03
6.343588680000000750e+03 9.876232327318731560e-03
6.344579340000000229e+03 9.890074407718982274e-03
6.345569449999999961e+03 9.885204675193035029e-03
6.346559670000000551e+03 9.865402623641621530e-03
6.347549780000000283e+03 9.826413162314457869e-03
6.348539999999999964e+03 9.794691958488713213e-03
6.349530660000000353e+03 9.758200565663666809e-03
6.350520880000000034e+03 9.703931963023744792e-03
6.351510990000000675e+03 9.679916692205478915e-03
6.352501100000000406e+03 9.671311707346192180e-03
6.353491320000000997e+03 9.636131760983358829e-03
6.354481980000000476e+03 9.643971208721027755e-03
6.355472200000001067e+03 9.709511930712060035e-03
6.356462310000000798e+03 9.758468385152034574e-03
6.357452420000000529e+03 9.748097687736698158e-03
6.358442640000000210e+03 9.650003072419215469e-03
6.359433300000000600e+03 9.425275660727327337e-03
6.360423520000000281e+03 9.149666496385579217e-03
6.361413630000000012e+03 9.034585489270491668e-03
6.362403739999999743e+03 9.121377964173274164e-03
6.363393960000000334e+03 9.213593981222492971e-03
6.364384619999999813e+03 9.172161753352463601e-03
6.365374840000000404e+03 9.119875330937655261e-03
6.366364950000001045e+03 9.242938780856472386e-03
6.367355170000000726e+03 9.453552342519792526e-03
6.368345280000000457e+03 9.584515282303465375e-03
6.369335940000000846e+03 9.642873069815923598e-03
6.370326160000000527e+03 9.593817861877287564e-03
6.371316270000000259e+03 9.463827446548426017e-03
6.372306490000000849e+03 9.449022322029237975e-03
6.373296600000000581e+03 9.560086036818812513e-03
6.374287260000000060e+03 9.657648173271518241e-03
6.375277480000000651e+03 9.731742528302533488e-03
6.376267590000000382e+03 9.779648245516759861e-03
6.377257810000000063e+03 9.719990861961926715e-03
6.378247919999999795e+03 9.549391427927871046e-03
6.379238580000000184e+03 9.441618969741653877e-03
6.380228799999999865e+03 9.556737898200225179e-03
6.381218910000000506e+03 9.776281936254417257e-03
6.382209130000001096e+03 9.902131814891440564e-03
6.383199240000000827e+03 9.935334321197095489e-03
6.384189900000000307e+03 9.912553074098091541e-03
6.385180120000000898e+03 9.789443012527907634e-03
6.386170230000000629e+03 9.624436976657983756e-03
6.387160450000000310e+03 9.550544868792225014e-03
6.388150560000000041e+03 9.573123868725972457e-03
6.389141220000000430e+03 9.632432059909540670e-03
6.390131440000000111e+03 9.678211811804601772e-03
6.391121549999999843e+03 9.695653259724034204e-03
6.392111770000000433e+03 9.723858838997463672e-03
6.393101880000000165e+03 9.778680461229887280e-03
6.394092539999999644e+03 9.811745502665404281e-03
6.395082760000000235e+03 9.807416149284126083e-03
6.396072870000000876e+03 9.788268240907839826e-03
6.397063090000000557e+03 9.737585575311279509e-03
6.398053200000001198e+03 9.629700933150584299e-03
6.399043970000000627e+03 9.531346398624625932e-03
6.400034080000000358e+03 9.557672501311549260e-03
6.401024190000000999e+03 9.715621217153197139e-03
6.402014410000000680e+03 9.861616809516970950e-03
6.403004520000000412e+03 9.912688958912247578e-03
6.403995290000000750e+03 9.915733726782951021e-03
6.404985400000000482e+03 9.900334501215819066e-03
6.405975510000000213e+03 9.859636209347833954e-03
6.406965729999999894e+03 9.813754543842154524e-03
6.407955840000000535e+03 9.810208898226245935e-03
6.408946609999999964e+03 9.847606453155001438e-03
6.409936719999999696e+03 9.858081434264923809e-03
6.410926830000001246e+03 9.838443708535281329e-03
6.411917050000000927e+03 9.832016040814463634e-03
6.412907160000000658e+03 9.852220216612420783e-03
6.413897930000000997e+03 9.882001111696485027e-03
6.414888040000000728e+03 9.873936505981870809e-03
6.415878260000000409e+03 9.846494883774077264e-03
6.416868370000001050e+03 9.839762265249397261e-03
6.417858480000000782e+03 9.823512969565796962e-03
6.418849250000000211e+03 9.762805638813204859e-03
6.419839360000000852e+03 9.710398342116037182e-03
6.420829580000000533e+03 9.747558888648005793e-03
6.421819690000000264e+03 9.811984091118167856e-03
6.422809799999999996e+03 9.784789747671022650e-03
6.423800570000000334e+03 9.729564421136076974e-03
6.424790680000000066e+03 9.757234361432772646e-03
6.425780899999999747e+03 9.841152714510536387e-03
6.426771010000001297e+03 9.898697563222020809e-03
6.427761120000001029e+03 9.908122597134184223e-03
6.428751890000001367e+03 9.901659378153848667e-03
6.429742000000001099e+03 9.878138664856874265e-03
6.430732220000000780e+03 9.829529032704195299e-03
6.431722330000000511e+03 9.761028865865306256e-03
6.432712550000001102e+03 9.674994817832236957e-03
6.433703210000000581e+03 9.623447071587409862e-03
6.434693320000000313e+03 9.640124562441202902e-03
6.435683540000000903e+03 9.690052751307996065e-03
6.436673650000000634e+03 9.720882803561830057e-03
6.437663870000000315e+03 9.693148080970012334e-03
6.438654530000000705e+03 9.575965599403428452e-03
6.439644640000000436e+03 9.409273643804371909e-03
6.440634860000000117e+03 9.346142507180656839e-03
6.441624970000000758e+03 9.447856240717053197e-03
6.442615190000000439e+03 9.529643098279728941e-03
6.443605850000000828e+03 9.420165759692636365e-03
6.444595960000000559e+03 9.215399195178008290e-03
6.445586180000001150e+03 9.172502255415843769e-03
6.446576290000000881e+03 9.321477833355198972e-03
6.447566510000000562e+03 9.492083587613171780e-03
6.448557170000000951e+03 9.586812683696304543e-03
6.449547280000000683e+03 9.558277662751342094e-03
6.450537500000000364e+03 9.504783287540917447e-03
6.451527610000000095e+03 9.553543815039549150e-03
6.452517830000000686e+03 9.635036782190209773e-03
6.453508490000000165e+03 9.616556447464872509e-03
6.454498599999999897e+03 9.510892573982052817e-03
6.455488820000000487e+03 9.477172599343417631e-03
6.456478930000001128e+03 9.574007120017992770e-03
6.457469149999999900e+03 9.693676609694844987e-03
6.458459810000001198e+03 9.759868314749045939e-03
6.459450029999999970e+03 9.764512099270060419e-03
6.460440140000000611e+03 9.720464878755497029e-03
6.461430250000000342e+03 9.654598665232881280e-03
6.462420470000000932e+03 9.620782307179553960e-03
6.463411130000000412e+03 9.621728760710716172e-03
6.464401350000001003e+03 9.590145021755105970e-03
6.465391460000000734e+03 9.544181983366529370e-03
6.466381570000000465e+03 9.541328402269233511e-03
6.467371790000000146e+03 9.550901171415392826e-03
6.468362450000000536e+03 9.510446208168108276e-03
6.469352670000000217e+03 9.424856945893006835e-03
6.470342779999999948e+03 9.409228612208983544e-03
6.471333000000000538e+03 9.493037151396236870e-03
6.472323110000000270e+03 9.534725348334795875e-03
6.473313770000000659e+03 9.473713856806330672e-03
6.474303990000000340e+03 9.426711141583856562e-03
6.475294100000000981e+03 9.467496336530663303e-03
6.476284320000000662e+03 9.516725350626940860e-03
6.477274430000000393e+03 9.454234926702534750e-03
6.478265090000000782e+03 9.112687656291145952e-03
6.479255310000000463e+03 8.342131486858661918e-03
6.480245420000000195e+03 7.512282926802396447e-03
6.481235640000000785e+03 7.440061728133975406e-03
6.482225750000000517e+03 8.132439097830845842e-03
6.483216409999999996e+03 8.777180149857835220e-03
6.484206630000000587e+03 9.021776765480224794e-03
6.485196740000000318e+03 8.884107278095519297e-03
6.486186959999999999e+03 8.311806262489980848e-03
6.487177069999999730e+03 7.805727763030227695e-03
6.488167730000001029e+03 8.059840265783548355e-03
6.489157949999999801e+03 8.738796639998455337e-03
6.490148060000000442e+03 9.134147186564077134e-03
6.491138280000001032e+03 9.248506108096958556e-03
6.492128390000000763e+03 9.343868016599508192e-03
6.493119050000000243e+03 9.425203768180304142e-03
6.494109270000000834e+03 9.444516002378357949e-03
6.495099380000000565e+03 9.458851060243923456e-03
6.496089600000000246e+03 9.478286538808309430e-03
6.497079709999999977e+03 9.450995021918479413e-03
6.498070480000000316e+03 9.409817973088990470e-03
6.499060590000000047e+03 9.435166021125179769e-03
6.500050699999999779e+03 9.509531355756516147e-03
6.501040920000000369e+03 9.545944535810623952e-03
6.502031030000000101e+03 9.521418116883289748e-03
6.503021800000000439e+03 9.528817519030927802e-03
6.504011910000000171e+03 9.585711384679241817e-03
6.505002020000000812e+03 9.576550220115500126e-03
6.505992240000000493e+03 9.426667690044446615e-03
6.506982350000001134e+03 9.239478458263407010e-03
6.507973120000000563e+03 9.176898761176213379e-03
6.508963230000000294e+03 9.222918681580016473e-03
6.509953340000000935e+03 9.314361261227727118e-03
6.510943560000000616e+03 9.411157860558815036e-03
6.511933670000000347e+03 9.450735102710005470e-03
6.512924440000000686e+03 9.482375723680843901e-03
6.513914550000000418e+03 9.520273366326815340e-03
6.514904770000000099e+03 9.494298036067135363e-03
6.515894879999999830e+03 9.436203327875107918e-03
6.516884990000000471e+03 9.436953064436938085e-03
6.517875759999999900e+03 9.484477988160329442e-03
6.518865869999999632e+03 9.525504141643867384e-03
6.519856090000000222e+03 9.563686194365981705e-03
6.520846200000000863e+03 9.571807682095825887e-03
6.521836310000000594e+03 9.521457618282753652e-03
6.522827080000000933e+03 9.429733788670858693e-03
6.523817190000000664e+03 9.314689912871267422e-03
6.524807410000000345e+03 9.271097748478535072e-03
6.525797520000000986e+03 9.385456670011416494e-03
6.526787740000000667e+03 9.533820766287065193e-03
6.527778400000000147e+03 9.555118340822192982e-03
6.528768510000000788e+03 9.433778731975995743e-03
6.529758730000000469e+03 9.319968089867675456e-03
6.530748840000000200e+03 9.366662694174330422e-03
6.531739059999999881e+03 9.489353250882204618e-03
6.532729720000000270e+03 9.554200328298644018e-03
6.533719830000000002e+03 9.584209541471612123e-03
6.534710049999999683e+03 9.589701026025127320e-03
6.535700160000001233e+03 9.494784693308534751e-03
6.536690380000000914e+03 9.343518824228243258e-03
6.537681040000001303e+03 9.292092742293768179e-03
6.538671150000001035e+03 9.353001530183624110e-03
6.539661370000000716e+03 9.433866425082804846e-03
6.540651480000000447e+03 9.506783638409786394e-03
6.541641700000001038e+03 9.570256857152860050e-03
6.542632360000000517e+03 9.583247287380664003e-03
6.543622470000000249e+03 9.495215258562695118e-03
6.544612690000000839e+03 9.333570001759185913e-03
6.545602800000000570e+03 9.253480914345482700e-03
6.546593020000000251e+03 9.353476337005185368e-03
6.547583680000000641e+03 9.481935678090813030e-03
6.548573790000000372e+03 9.439327098544737435e-03
6.549564010000000053e+03 9.304173060277913521e-03
6.550554120000000694e+03 9.311687016483998977e-03
6.551544340000001284e+03 9.437355978711474414e-03
6.552535000000000764e+03 9.459739051703879020e-03
6.553525220000001354e+03 9.352273124377504313e-03
6.554515330000001086e+03 9.276997677502511058e-03
6.555505440000000817e+03 9.316070881796537778e-03
6.556495660000000498e+03 9.417910229783230461e-03
6.557486320000000887e+03 9.525995539053202024e-03
6.558476540000000568e+03 9.600168896883145078e-03
6.559466650000000300e+03 9.628996228184142497e-03
6.560456760000000031e+03 9.623270895345798978e-03
6.561446980000000622e+03 9.603882818460770729e-03
6.562437640000000101e+03 9.562881155844899991e-03
6.563427860000000692e+03 9.482656973645029949e-03
6.564417970000000423e+03 9.446503712799397823e-03
6.565408190000000104e+03 9.503755461126859802e-03
6.566398300000000745e+03 9.565354733479350044e-03
6.567388960000001134e+03 9.597530203398936532e-03
6.568379180000000815e+03 9.629717523738359417e-03
6.569369290000000547e+03 9.659225069138129699e-03
6.570359510000001137e+03 9.669344537652873467e-03
6.571349620000000868e+03 9.666016939762007293e-03
6.572340280000000348e+03 9.654127018523278592e-03
6.573330500000000939e+03 9.590419161467387404e-03
6.574320610000000670e+03 9.461496863980036615e-03
6.575310830000000351e+03 9.335785240241138705e-03
6.576300940000000082e+03 9.276425697238266724e-03
6.577291600000000471e+03 9.286190443185822832e-03
6.578281820000000153e+03 9.352728180499331884e-03
6.579271929999999884e+03 9.469387663537009309e-03
6.580262150000000474e+03 9.563531348880081190e-03
6.581252260000001115e+03 9.570481225101816133e-03
6.582242920000000595e+03 9.483329287463910726e-03
6.583233140000001185e+03 9.294674553762748495e-03
6.584223250000000917e+03 9.136665795793915551e-03
6.585213470000000598e+03 9.179896917395546571e-03
6.586203580000000329e+03 9.333222389443901132e-03
6.587194350000000668e+03 9.406653120963915163e-03
6.588184460000000399e+03 9.420700608641380952e-03
6.589174570000000131e+03 9.464832362150796610e-03
6.590164790000000721e+03 9.506969294987267782e-03
6.591154900000000453e+03 9.463199374296944397e-03
6.592145670000000791e+03 9.377965624617021559e-03
6.593135780000000523e+03 9.400584915978222114e-03
6.594125890000000254e+03 9.531092009612076449e-03
6.595116109999999935e+03 9.620091822716917915e-03
6.596106220000000576e+03 9.607975953473254713e-03
6.597096990000000005e+03 9.527744661021478323e-03
6.598087100000000646e+03 9.413370728956800201e-03
6.599077320000000327e+03 9.330817544244520909e-03
6.600067430000000968e+03 9.338007588974996109e-03
6.601057540000000699e+03 9.405890743954255923e-03
6.602048310000001038e+03 9.474898898790256457e-03
6.603038420000000770e+03 9.475005552568810038e-03
6.604028640000000451e+03 9.379539360371676182e-03
6.605018750000000182e+03 9.315999779277500323e-03
6.606008859999999913e+03 9.378318767128232536e-03
6.606999630000000252e+03 9.445873270463950311e-03
6.607989739999999983e+03 9.412347642710676074e-03
6.608979960000000574e+03 9.294884701207898822e-03
6.609970070000000305e+03 9.135283246812668512e-03
6.610960289999999986e+03 9.092154038821655820e-03
6.611950950000000375e+03 9.270678243616225361e-03
6.612941060000001016e+03 9.483296106288360491e-03
6.613931279999999788e+03 9.521433127415086448e-03
6.614921390000000429e+03 9.395362040941063891e-03
6.615911610000001019e+03 9.259760056804315284e-03
6.616902270000000499e+03 9.265313953568983171e-03
6.617892380000000230e+03 9.356152951832881134e-03
6.618882600000000821e+03 9.352847474725714538e-03
6.619872710000000552e+03 9.277780595239891459e-03
6.620862930000000233e+03 9.289289722987786879e-03
6.621853590000000622e+03 9.342522598933757430e-03
6.622843700000000354e+03 9.290954311961209175e-03
6.623833920000000035e+03 9.191856361097332576e-03
6.624824029999999766e+03 9.180572391326384182e-03
6.625814250000000357e+03 9.248434215549933626e-03
6.626804909999999836e+03 9.300681926593269006e-03
6.627795020000001387e+03 9.296858191125131204e-03
6.628785240000000158e+03 9.334707642063755709e-03
6.629775350000000799e+03 9.418851943146455685e-03
6.630765570000000480e+03 9.424636528083996795e-03
6.631756230000000869e+03 9.411886266364934833e-03
6.632746450000000550e+03 9.479873705038780601e-03
6.633736560000000281e+03 9.548127383145013983e-03
6.634726670000000922e+03 9.544046888580362542e-03
6.635716890000000603e+03 9.512422068169308284e-03
6.636707550000000083e+03 9.530388094673623856e-03
6.637697770000000673e+03 9.577084279036255504e-03
6.638687880000000405e+03 9.590324358108671954e-03
6.639677990000000136e+03 9.580838492041334267e-03
6.640668209999999817e+03 9.584087877161261843e-03
6.641658870000000206e+03 9.599236663855790358e-03
6.642649089999999887e+03 9.611121054898594598e-03
6.643639199999999619e+03 9.598382643599374237e-03
6.644629420000000209e+03 9.545137917233562086e-03
6.645619530000000850e+03 9.494520823960113029e-03
6.646610190000001239e+03 9.479614575858295866e-03
6.647600410000000920e+03 9.468249233204450305e-03
6.648590520000000652e+03 9.496369489455040031e-03
6.649580740000000333e+03 9.574227537827002810e-03
6.650570850000000974e+03 9.618593139621245056e-03
6.651561510000000453e+03 9.616167753694143672e-03
6.652551730000000134e+03 9.615907044457678784e-03
6.653541840000000775e+03 9.628866663593900130e-03
6.654532060000000456e+03 9.619044245603128318e-03
6.655522170000000187e+03 9.598407924495030649e-03
6.656512830000000577e+03 9.612524934635553742e-03
6.657503050000000258e+03 9.635578741390860708e-03
6.658493159999999989e+03 9.611603762000046208e-03
6.659483379999999670e+03 9.543294781934563015e-03
6.660473490000001220e+03 9.482300671021862137e-03
6.661464150000000700e+03 9.464205079927304198e-03
6.662454370000001290e+03 9.433327625994112481e-03
6.663444480000001022e+03 9.383558232753164141e-03
6.664434700000000703e+03 9.387039886101943356e-03
6.665424810000000434e+03 9.443071831213947429e-03
6.666415580000000773e+03 9.519008531515970803e-03
6.667405690000000504e+03 9.577752642715190237e-03
6.668395800000000236e+03 9.587288280545853275e-03
6.669386020000000826e+03 9.548438654172793430e-03
6.670376130000000558e+03 9.475271792001199386e-03
6.671366899999999987e+03 9.398719659895523465e-03
6.672357010000000628e+03 9.277003997726424728e-03
6.673347120000000359e+03 9.144998220996897534e-03
6.674337340000000040e+03 9.209903760484545315e-03
6.675327450000000681e+03 9.444918916652894278e-03
6.676318220000000110e+03 9.613418456291433767e-03
6.677308330000000751e+03 9.652403177450660440e-03
6.678298550000001342e+03 9.640239116499650304e-03
6.679288660000001073e+03 9.635864731522982007e-03
6.680278770000000804e+03 9.647764923125572156e-03
6.681269540000001143e+03 9.665057055755028534e-03
6.682259650000000875e+03 9.675732703974227258e-03
6.683249870000000556e+03 9.673902999151044735e-03
6.684239980000000287e+03 9.652696277834686353e-03
6.685230090000000018e+03 9.607174865092119043e-03
6.686220860000000357e+03 9.528968414376880539e-03
6.687210970000000088e+03 9.400905667341872066e-03
6.688201190000000679e+03 9.304271023748585806e-03
6.689191300000000410e+03 9.344767858479301886e-03
6.690181520000000091e+03 9.404870027792099421e-03
6.691172180000000481e+03 9.346787170019913576e-03
6.692162290000001121e+03 9.269237232563769940e-03
6.693152510000000802e+03 9.293668058104401219e-03
6.694142620000000534e+03 9.342033571608388681e-03
6.695132840000001124e+03 9.319527254249657111e-03
6.696123500000000604e+03 9.304968618463124730e-03
6.697113610000000335e+03 9.366575791095508793e-03
6.698103830000000926e+03 9.447244759053348429e-03
6.699093940000000657e+03 9.438658734865802702e-03
6.700084160000000338e+03 9.316143564371550181e-03
6.701074820000000727e+03 9.222958182979482111e-03
6.702064930000000459e+03 9.246015149846745912e-03
6.703055150000000140e+03 9.287614073622513927e-03
6.704045259999999871e+03 9.296617232588398269e-03
6.705035480000000462e+03 9.357676125796219463e-03
6.706026139999999941e+03 9.476772845180839872e-03
6.707016250000000582e+03 9.512409427721479210e-03
6.708006470000001173e+03 9.446329906641756299e-03
6.708996580000000904e+03 9.411597906148847642e-03
6.709986800000000585e+03 9.459609487113638387e-03
6.710977460000000974e+03 9.534785390461980939e-03
6.711967680000000655e+03 9.547353945743505821e-03
6.712957790000000386e+03 9.365958779235877829e-03
6.713947900000000118e+03 8.993024486838209139e-03
6.714938120000000708e+03 8.789943052024724521e-03
6.715928780000000188e+03 9.010202065409221583e-03
6.716919000000000779e+03 9.344254340286267668e-03
6.717909110000000510e+03 9.484429006424995034e-03
6.718899220000000241e+03 9.453636085486657320e-03
6.719889439999999922e+03 9.364668663529376880e-03
6.720880100000000311e+03 9.356625388570473031e-03
6.721870319999999992e+03 9.454255467430255910e-03
6.722860430000000633e+03 9.492907586805994502e-03
6.723850650000001224e+03 9.414369324335257125e-03
6.724840760000000955e+03 9.368768908793762007e-03
6.725831420000000435e+03 9.434721235367211911e-03
6.726821640000001025e+03 9.527107898462115407e-03
6.727811750000000757e+03 9.550811108224614362e-03
6.728801970000000438e+03 9.465862558648821881e-03
6.729792080000000169e+03 9.376195961921024100e-03
6.730782740000000558e+03 9.416375995428038007e-03
6.731772960000000239e+03 9.473575601908205274e-03
6.732763069999999971e+03 9.404078419746837725e-03
6.733753290000000561e+03 9.274745307705061989e-03
6.734743400000000292e+03 9.123788339568580583e-03
6.735734059999999772e+03 8.964516326844881519e-03
6.736724280000000363e+03 9.008224625352039688e-03
6.737714390000001004e+03 9.276827821484813844e-03
6.738704609999999775e+03 9.444696128759916612e-03
6.739694720000000416e+03 9.406495905394048757e-03
6.740685490000000755e+03 9.319243634201503437e-03
6.741675600000000486e+03 9.247602316077217083e-03
6.742665710000000217e+03 9.198479165731503898e-03
6.743655930000000808e+03 9.227519804589608479e-03
6.744646040000000539e+03 9.334751883631154865e-03
6.745636810000000878e+03 9.430444813861215900e-03
6.746626920000000609e+03 9.468464910845526827e-03
6.747617030000000341e+03 9.491035220471391240e-03
6.748607250000000022e+03 9.474384590569233031e-03
6.749597359999999753e+03 9.338844228615647905e-03
6.750588130000000092e+03 9.051283520852007602e-03
